id,Lung Sound Type,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_delta_mean,mfcc_1_delta_std,mfcc_2_delta_mean,mfcc_2_delta_std,mfcc_3_delta_mean,mfcc_3_delta_std,mfcc_4_delta_mean,mfcc_4_delta_std,mfcc_5_delta_mean,mfcc_5_delta_std,mfcc_6_delta_mean,mfcc_6_delta_std,mfcc_7_delta_mean,mfcc_7_delta_std,mfcc_8_delta_mean,mfcc_8_delta_std,mfcc_9_delta_mean,mfcc_9_delta_std,mfcc_10_delta_mean,mfcc_10_delta_std,mfcc_11_delta_mean,mfcc_11_delta_std,mfcc_12_delta_mean,mfcc_12_delta_std,mfcc_13_delta_mean,mfcc_13_delta_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,contrast_1_mean,contrast_1_std,contrast_2_mean,contrast_2_std,contrast_3_mean,contrast_3_std,contrast_4_mean,contrast_4_std,contrast_5_mean,contrast_5_std
M_FC_RLA,Fine Crackles,-632.523193359375,62.84172821044922,174.28024291992188,20.321659088134766,-2.869114875793457,39.35541915893555,-36.11553955078125,20.89969825744629,8.501797676086426,2.7520034313201904,22.457202911376953,11.310522079467773,10.242591857910156,9.500640869140625,0.8668712377548218,6.312434673309326,-0.30904868245124817,6.108047962188721,7.565131664276123,3.3710715770721436,11.890995025634766,4.546042442321777,3.019299030303955,2.351069450378418,-0.7189152240753174,2.482717752456665,12.245162010192871,6.639966011047363,3.64878511428833,2.606384515762329,-7.600860118865967,4.943030834197998,-3.854097366333008,2.937772750854492,-0.32816818356513977,0.4609088599681854,-2.1321706771850586,1.2697279453277588,-1.6049422025680542,1.3768770694732666,1.2456507682800293,0.49985986948013306,0.993364691734314,0.701566755771637,0.3895479440689087,0.5282851457595825,0.6756458282470703,0.794438898563385,0.1538342535495758,0.42190393805503845,-0.30251413583755493,0.2971689701080322,354.11325307811137,95.54594825899319,280.04284612329013,38.49110090315341,623.1689453125,57.97388902284832,0.130462646484375,0.06843894006572689,0.0006934634875506163,0.0003797216049861163,28.063200923482473,3.7419933412357897,16.77696309749382,3.192981733173013,16.505027591038303,2.1222621446655543,15.367196372019071,1.8766508266505222,20.13303838190419,4.573751996272727
M_FC_RLA,Fine Crackles,-622.5255126953125,37.200889587402344,168.7863006591797,21.173152923583984,-12.040918350219727,23.856781005859375,-45.13087463378906,15.275005340576172,8.666260719299316,7.2285308837890625,25.639564514160156,7.837741374969482,6.049289703369141,7.268669128417969,-2.6895077228546143,4.245173454284668,1.8941723108291626,6.656976222991943,7.738255023956299,2.937638521194458,7.56610631942749,3.9807615280151367,1.3299305438995361,3.893502712249756,-1.2684791088104248,3.2303977012634277,5.679657936096191,6.644246578216553,4.251076698303223,1.5441136360168457,-1.7359181642532349,6.620526313781738,-2.16684627532959,3.4729533195495605,-1.0331323146820068,1.6327677965164185,-1.273890733718872,1.4044700860977173,-1.2497169971466064,0.6437274217605591,0.5041236877441406,0.9165215492248535,0.8837058544158936,1.3207539319992065,0.14772266149520874,0.3274303674697876,0.4295231103897095,0.6209725141525269,0.41271135210990906,0.6507332921028137,0.1731829047203064,0.332423597574234,415.08267824598227,62.086010463857164,290.42850431013835,39.23627633371536,670.41015625,44.05639173225402,0.171417236328125,0.06572541972184481,0.0005288500688038766,0.00020565059094224125,26.14553188511004,4.1252635352841205,16.308185882538478,2.8985769653980507,14.53859017793758,2.2055405943260715,15.588701117757443,1.8464891201716,21.711934936793774,3.618716652505674
M_FC_RUA,Fine Crackles,-711.8761596679688,20.52884292602539,141.17579650878906,17.078304290771484,50.10081481933594,2.068115711212158,8.663307189941406,8.574803352355957,16.5100154876709,14.386680603027344,27.95697021484375,16.174694061279297,16.855684280395508,9.40737533569336,4.150323867797852,3.8285913467407227,2.275296688079834,9.42570686340332,7.011032581329346,4.178445816040039,4.6351423263549805,2.3401904106140137,-2.281538486480713,2.619788885116577,-4.916481018066406,2.979071617126465,-2.978325366973877,3.6978466510772705,-2.3678698539733887,3.3506686687469482,-0.15812115371227264,0.46742120385169983,1.3878955841064453,1.4319053888320923,2.3324735164642334,2.2828633785247803,2.3904075622558594,3.1250548362731934,1.4199531078338623,1.76472008228302,-0.3424476981163025,0.9098192453384399,-1.3133695125579834,2.081592559814453,-0.5689047574996948,0.49826812744140625,0.10825174301862717,0.3025454580783844,-0.00041268952190876007,0.24125082790851593,0.5373605489730835,0.2780912518501282,206.85821691402248,32.81378783785596,291.7207196248786,24.375837955506814,343.3837890625,58.42757502844465,0.051544189453125,0.00898684384798577,0.0004951126175001264,4.672617797041312e-05,25.855871797678265,5.184002985030857,23.01344669319502,4.599240265804224,15.468890872356098,2.441308813807531,17.52208464757792,3.3700402684752557,14.775225640580093,1.5207271020246282
M_FC_RUA,Fine Crackles,-652.6049194335938,80.06464385986328,175.62030029296875,42.59928894042969,27.924545288085938,30.42266845703125,-13.228584289550781,31.397878646850586,16.330263137817383,11.678203582763672,23.57376480102539,14.389704704284668,9.18761157989502,13.688000679016113,5.1038312911987305,4.008602619171143,7.089099407196045,10.003615379333496,7.841067314147949,4.6010332107543945,6.128140449523926,2.42710280418396,1.7260246276855469,5.150293827056885,-3.0361106395721436,2.219032049179077,16.13852310180664,8.24298095703125,8.328362464904785,3.9391350746154785,-5.50835657119751,5.474386215209961,-5.839520454406738,4.9231157302856445,-1.7770076990127563,2.582669973373413,-2.5211713314056396,1.968019723892212,-2.5240118503570557,1.6120200157165527,0.5359025597572327,0.4931776225566864,1.7148001194000244,0.7617760896682739,0.6379250288009644,0.4956303536891937,0.2844131588935852,0.618159830570221,1.0070308446884155,0.20220297574996948,0.019052844494581223,0.2918352782726288,242.3538467544581,88.71636288221428,254.96056061311378,40.07779886564411,387.939453125,144.25199181356697,0.08294677734375,0.051057175952884414,0.0011878684163093567,0.0006317277438938618,31.41372690321681,5.74355737850499,21.41664435646808,4.718065534927097,15.426323547859107,2.380919187046245,16.94717687102524,1.6573847330195575,18.720074531385013,5.09345566987304
M_FC_RUA,Fine Crackles,-616.8109741210938,62.440574645996094,182.16970825195312,33.77175521850586,-0.6531739234924316,24.56808853149414,-32.08773422241211,21.27361488342285,11.083030700683594,9.061792373657227,17.849300384521484,12.477209091186523,4.15780782699585,11.484776496887207,8.181095123291016,2.6251792907714844,15.459386825561523,7.401065349578857,12.471267700195312,3.9787614345550537,6.076971054077148,2.8672733306884766,1.5687466859817505,4.594560623168945,-1.8023011684417725,1.726613998413086,-9.49150276184082,8.830973625183105,-5.996931552886963,3.9100303649902344,2.9129600524902344,3.4351205825805664,2.370697021484375,3.2150912284851074,1.3785017728805542,1.8953161239624023,2.010789632797241,1.559160590171814,1.5493781566619873,1.754075527191162,-0.02131316065788269,0.5387238264083862,0.11135141551494598,1.0475467443466187,0.23822087049484253,0.2698224186897278,-0.4567956328392029,0.2101256251335144,-0.6885369420051575,0.2974459230899811,0.03750075399875641,0.2683962881565094,311.0407700639883,75.52573340720438,275.0299775223367,33.348514988264306,552.978515625,118.15372138053085,0.09698486328125,0.045241792363882045,0.0010613170452415943,0.0004839802859351039,28.57089539480107,6.513647142231383,19.135389997087692,3.0786888354950706,15.814554598003035,1.7407357824458918,15.241770280151826,1.2069404389990046,21.82727749671306,4.123224314317027
M_FC_RUA,Fine Crackles,-633.4161376953125,54.15824890136719,180.71255493164062,31.89597511291504,12.927000999450684,24.38349723815918,-31.431827545166016,23.463932037353516,4.001535892486572,14.918256759643555,15.422357559204102,15.91096305847168,1.199137568473816,15.635390281677246,2.466169595718384,8.228827476501465,13.151811599731445,7.870002746582031,11.028840065002441,3.624483585357666,2.297922372817993,3.502702236175537,-1.5822646617889404,3.253710985183716,-0.3402165472507477,2.43533992767334,9.19892406463623,10.744708061218262,5.041486740112305,5.632169723510742,-1.096787452697754,7.686352729797363,-3.060417652130127,5.8913445472717285,-3.1120381355285645,1.031062364578247,-3.3035078048706055,0.7852801084518433,-2.7741787433624268,2.1688191890716553,-0.8508200645446777,1.052243709564209,0.5493066906929016,1.8913319110870361,-0.05676700919866562,0.5734812617301941,-0.6374540328979492,0.10024107247591019,-0.023111678659915924,0.3024967312812805,0.046186283230781555,0.32512226700782776,304.466855455617,76.35287323035837,262.7126941213936,38.728276476784366,513.7939453125,112.7252416684692,0.103363037109375,0.05562167477848432,0.0008727846434339881,0.00024008422042243183,29.420036871105683,4.321628566762583,19.998173596360772,3.1827091312333367,15.415583748958479,2.549124253464446,16.730321418983785,2.787210219988197,20.660003329764745,4.6992419907531
M_FC_RUA,Fine Crackles,-621.249755859375,70.75635528564453,188.14288330078125,36.494873046875,3.7789814472198486,29.446922302246094,-33.152809143066406,26.794174194335938,6.412337303161621,10.725302696228027,7.325702667236328,15.626245498657227,-5.172318458557129,15.784997940063477,6.059260845184326,4.032583236694336,11.414953231811523,8.990949630737305,7.199565887451172,4.426149845123291,4.146234512329102,1.945817232131958,0.9545817971229553,3.652269124984741,-3.10874342918396,3.215049982070923,8.798778533935547,19.450286865234375,4.128060340881348,10.479418754577637,-4.544033050537109,7.138756275177002,-3.4889183044433594,7.296586036682129,-0.24859817326068878,3.370671033859253,-1.3161190748214722,4.537397384643555,-2.083561420440674,4.132591247558594,0.6322284936904907,0.7871345281600952,1.5351264476776123,1.2840185165405273,0.41149383783340454,0.8028960227966309,0.061585694551467896,0.28817471861839294,-0.09106455743312836,0.7766499519348145,-0.312637597322464,0.6981744170188904,322.23230338144947,72.19954306517262,254.22826773796552,48.54460353972106,517.7001953125,89.35004879715862,0.1181640625,0.059092875344567954,0.0011281203478574753,0.0006236759945750237,28.709229885107515,6.788549571858354,20.751385047036067,4.185225978343545,15.095281564492142,1.1550266986799358,17.22351738879111,2.388859375335074,21.723156319134297,5.11573152681918
M_FC_RUA,Fine Crackles,-646.61328125,51.576541900634766,178.06239318847656,27.75599479675293,20.763826370239258,23.225374221801758,-28.457048416137695,22.479875564575195,4.556612014770508,12.355110168457031,13.69021224975586,15.106682777404785,-1.6155171394348145,16.361064910888672,-1.318466067314148,6.851596832275391,13.553657531738281,8.214427947998047,14.190308570861816,6.077386379241943,-0.9850388765335083,3.3875656127929688,-4.0210394859313965,3.5874767303466797,-1.3555971384048462,2.779313802719116,4.992480278015137,14.064897537231445,2.8915929794311523,6.779506683349609,-0.12928283214569092,7.617208480834961,-1.3238606452941895,6.814267635345459,-2.2485270500183105,0.866540253162384,-2.839649200439453,1.804556131362915,-2.076136350631714,3.9399383068084717,-0.4072415828704834,1.5900424718856812,0.48857325315475464,1.8130125999450684,0.3599942922592163,1.264462947845459,-0.02097383141517639,0.45975449681282043,-0.1445438414812088,0.49998730421066284,-0.14835089445114136,0.30440229177474976,301.95129550344086,71.88806930139174,263.079210884388,35.62551420395355,500.48828125,125.1305851713997,0.108154296875,0.049287693238659565,0.0007218114333227277,0.00018648520926944911,30.845227428534187,8.515654955852352,20.01454439711266,2.941883137428544,14.419157277702253,1.6952515146744283,17.12011840249732,2.326388355174676,20.529529194639245,4.351618758322379
M_FC_RUA,Fine Crackles,-630.1795654296875,73.48072052001953,177.889404296875,43.14281463623047,6.860760688781738,32.439056396484375,-28.113182067871094,31.37477684020996,7.180727958679199,13.209139823913574,6.671286582946777,17.63588523864746,-4.451850891113281,18.712371826171875,3.416837692260742,3.8865468502044678,9.974803924560547,9.061382293701172,4.396457195281982,4.335143566131592,3.8868443965911865,1.6248137950897217,1.324780821800232,3.2732784748077393,-3.5248022079467773,1.9007526636123657,12.56631851196289,13.058506965637207,7.441485404968262,8.300590515136719,-5.70573091506958,5.121869087219238,-5.493034839630127,5.78411340713501,-1.2634243965148926,3.5622658729553223,-2.7159218788146973,3.5912952423095703,-3.0810422897338867,3.651870012283325,0.496686726808548,0.7763787508010864,1.6900815963745117,1.267922043800354,0.5206674933433533,0.6081560850143433,0.15700003504753113,0.07106199115514755,0.27524837851524353,0.684185266494751,-0.11908405274152756,0.3281029164791107,318.6732988096925,74.58178190333705,265.02800485870966,63.365486036933184,511.962890625,78.16733167103806,0.116302490234375,0.057547114482840174,0.0010735582327470183,0.0006325971917249262,28.61888557200212,5.520526822019607,20.196543971086303,3.4070021249207514,15.880696452446099,2.2914937348063824,17.176258158976214,2.0335253738774233,20.606807821260354,5.387767317407921
M_N_LLA,Normal,-581.9337158203125,71.8031234741211,145.4270477294922,50.81150436401367,58.00444030761719,20.22382926940918,15.388639450073242,13.546744346618652,20.66132354736328,8.720279693603516,29.06570816040039,4.807477951049805,19.69088363647461,7.008981704711914,7.859988689422607,4.926708698272705,5.542172908782959,5.152190685272217,7.742417335510254,3.074258804321289,7.819514274597168,3.209699869155884,5.168763160705566,3.182373046875,2.1810028553009033,4.3911004066467285,13.659088134765625,4.5296173095703125,8.830963134765625,6.224555969238281,3.081036329269409,4.085821628570557,1.81773841381073,2.1494510173797607,1.6380811929702759,0.8255680799484253,-0.019328854978084564,0.6543987989425659,-1.2275841236114502,0.4141314625740051,-0.3224879205226898,0.7398915886878967,0.571111798286438,0.6273679137229919,-0.005955718457698822,0.5824588537216187,-0.5148169994354248,0.33404025435447693,-0.036399632692337036,0.6354932188987732,0.33568692207336426,0.376064658164978,152.70227672764756,89.0108383688355,204.03955162102858,91.40827505756934,250.0,194.67425011970116,0.031280517578125,0.011669652129690889,0.009975052438676357,0.009805787354707718,33.90857175783965,10.832666687145627,15.62742350258725,3.2247574207281384,13.842285662499153,2.155312688015217,15.560162854493784,1.4843808826362797,17.25761375186207,4.331378218309084
M_N_LLA,Normal,-446.3657531738281,53.16020965576172,217.9117889404297,39.082027435302734,23.934656143188477,39.586097717285156,-3.2719247341156006,23.38983917236328,36.03094482421875,9.449357986450195,21.175880432128906,8.074060440063477,4.836287498474121,7.45725679397583,15.192401885986328,7.230527400970459,7.89799690246582,2.212954044342041,-2.020291805267334,8.444942474365234,10.127496719360352,4.583582401275635,12.644770622253418,5.721493244171143,-1.1579351425170898,4.995210647583008,9.492635726928711,5.396851539611816,6.081061840057373,5.414529800415039,-7.646620750427246,4.147059440612793,-4.4955949783325195,2.6924240589141846,1.3925468921661377,1.6243265867233276,-0.6831064820289612,1.149736762046814,-1.0303242206573486,1.3992005586624146,1.3139183521270752,0.761293888092041,-0.1449042707681656,0.30762508511543274,-1.3586630821228027,1.6927989721298218,0.7791023254394531,0.4022855758666992,1.0392487049102783,0.620208203792572,-0.7426035404205322,1.1156569719314575,167.50540882141598,59.396755903379194,194.67620705404758,63.27895209114746,334.8388671875,169.99898454418957,0.050506591796875,0.02438106213893062,0.02097189985215664,0.006963531952351332,37.02291922560754,10.667111620627615,16.709147802140315,4.132107502410928,13.972295833212806,1.6802303861103374,15.12269690298777,1.7569183789650527,25.53585317858165,9.744177677415285
M_N_LLA,Normal,-448.810791015625,53.06795120239258,215.25839233398438,33.962154388427734,-4.14659309387207,24.027250289916992,-25.21137809753418,16.016576766967773,33.88404083251953,10.145596504211426,22.957550048828125,6.776782512664795,5.729429244995117,7.9103102684021,18.022357940673828,4.951208114624023,8.080841064453125,3.6943044662475586,-4.073594570159912,4.94398307800293,13.219686508178711,3.3414814472198486,18.506338119506836,4.705684661865234,1.014542579650879,5.20992374420166,-8.195060729980469,7.0274810791015625,-5.763745307922363,4.2330708503723145,0.6136680841445923,3.8173787593841553,-1.1576423645019531,2.3563392162323,-1.9735400676727295,1.0673166513442993,1.0261600017547607,0.8984097838401794,1.183767318725586,0.9781767725944519,-0.45416587591171265,0.768993616104126,0.2854727506637573,0.2504236400127411,0.8443856239318848,0.4732638895511627,-0.07831929624080658,0.6451390981674194,0.276488721370697,0.5587300658226013,0.9741740226745605,0.3728763461112976,230.67147930779072,72.33912303307356,232.30278405754632,30.94693776887182,487.4267578125,131.17231840384758,0.073760986328125,0.028277381058020287,0.013432115316390991,0.010303796268999577,35.2749603431396,10.490155760835329,14.057236457464384,3.166162971535213,14.025178829254465,1.5700786023687516,16.005851371384978,1.2126331460140831,28.931686361832078,4.772404501452938
